1.0100000000000007,0.1586368056094393,0.7119966538902385,-0.1510983187813989,0.020973787540006752,-0.10675437731885487,-0.1078508010881718
1.0200000000000007,0.15711510043662738,0.7053784971868434,-0.14956833637796793,0.021117921191106535,-0.10521491555368423,-0.10616314641773317
1.0300000000000007,0.15560813483289315,0.6988305230590461,-0.14805343170864463,0.021259463736823563,-0.1036842707665451,-0.10448439470733835
1.0400000000000007,0.1541157595078815,0.6923520367343353,-0.14655346392389762,0.021398393027631486,-0.10216235199567036,-0.1028144851953701
1.0500000000000007,0.15263782687230654,0.685942350176384,-0.14506829341571284,0.021534688685632977,-0.10064906964312291,-0.10115335785135462
1.0600000000000007,0.15117419101350063,0.6796007820203378,-0.14359778180547916,0.02166833205616964,-0.09914433544948427,-0.09950095334704859
1.0700000000000007,0.1497247076714304,0.6733266575086638,-0.14214179193208334,0.02179930616010478,-0.09764806246907276,-0.09785721302865133
1.0800000000000007,0.1482892342151696,0.6671193084275748,-0.14070018784020735,0.02192759564732741,-0.09616016504573122,-0.09622207889054787
1.0900000000000007,0.1468676296198167,0.6609780730440219,-0.13927283476882524,0.022053186750638016,-0.09468055878909644,-0.09459549354994062
1.1000000000000008,0.14545975444384546,0.6549022960432435,-0.13785959913989665,0.022176067240790995,-0.09320916055143141,-0.09297740022298574
1.1100000000000008,0.14406547080687881,0.648891328466879,-0.13646034854725042,0.022296226382112396,-0.0917458884049375,-0.0913677427019104
1.1200000000000008,0.14268464236787404,0.6429445276516359,-0.13507495174565484,0.022413654889082178,-0.09029066161959542,-0.08976646533341884
1.1300000000000008,0.14131713430371168,0.637061257168504,-0.13370327864007034,0.02252834488340872,-0.08884340064146438,-0.08817351299798105
1.1400000000000008,0.13996281328817728,0.6312408867625287,-0.1323452002750792,0.02264028985229802,-0.08740402707151133,-0.08658883109047444
1.1500000000000008,0.13862154747132627,0.6254827922931127,-0.13100058882448778,0.022749484606958015,-0.08597246364485737,-0.08501236550147964
1.1600000000000008,0.13729320645922566,0.6197863556748723,-0.12966931758109687,0.022855925242405827,-0.08454863421054883,-0.0834440625999197
1.1700000000000008,0.13597766129406094,0.6141509648190209,-0.12835126094663504,0.022959609097568657,-0.08313246371172797,-0.08188386921632197
1.1800000000000008,0.1346747844346033,0.6085760135752919,-0.1270462944218507,0.02306053471648022,-0.08172387816629038,-0.08033173262720976
1.1900000000000008,0.13338444973702468,0.6030609016743826,-0.125754294596758,0.02315870181006686,-0.08032280464796397,-0.07878760054026067
1.2000000000000008,0.13210653243605996,0.5976050346709364,-0.12447513914103196,0.02325411121867444,-0.07892917126780355,-0.07725142108027631
1.2100000000000009,0.13084090912649943,0.5922078238870322,-0.1232087067945492,0.02334676487543169,-0.07754290715612759,-0.07572314277602026
1.2200000000000009,0.12958745774501407,0.586868686356204,-0.1219548773580682,0.023436665770215467,-0.07616394244483589,-0.07420271454773347
1.2300000000000009,0.12834605755229841,0.5815870447679666,-0.12071353168404673,0.02352381791453154,-0.07479220825015645,-0.07269008569548428
1.2400000000000009,0.12711658911552975,0.5763623274128601,-0.11948455166759073,0.023608226307006385,-0.07342763665576242,-0.07118520588815822
1.2500000000000009,0.12589893429113336,0.5711939681279902,-0.11826782023753148,0.023689896899538456,-0.0720701606962712,-0.06968802515306988
1.260000000000001,0.12469297620784933,0.5660814062430847,-0.11706322134762669,0.02376883656428585,-0.07071971434112499,-0.06819849386630125
1.270000000000001,0.1234985992500939,0.5610240865270428,-0.11587063996788134,0.023845053061445746,-0.06937623247884317,-0.06671656274368466
1.280000000000001,0.12231568904160775,0.5560214591349752,-0.11468996207598593,0.02391855500741375,-0.0680396509016043,-0.06524218283219811
1.290000000000001,0.12114413242938867,0.551072979555754,-0.11352107464886561,0.023989351844001267,-0.06670990629020235,-0.06377530550211631
1.300000000000001,0.11998381746789742,0.5461781085600261,-0.1123638656543406,0.024057453808082434,-0.06538693619932909,-0.062315882439563375
1.310000000000001,0.11883463340353728,0.5413363121487368,-0.11121822404289053,0.024122871902085837,-0.06407067904319003,-0.060863865639647775
1.320000000000001,0.11769647065939585,0.5365470615021194,-0.11008403973952208,0.024185617865073894,-0.06276107408144216,-0.059419207400049266
1.330000000000001,0.11656922082024572,0.5318098329291614,-0.10896120363573629,0.024245704144465193,-0.06145806140545551,-0.05798186031505872
1.340000000000001,0.1154527766178018,0.52712410781756,-0.10784960758159068,0.024303143868549894,-0.0601615819248682,-0.05655177727011379
1.350000000000001,0.114347031916223,0.5224893725841263,-0.10674914437785588,0.024357950819403975,-0.05887157735445171,-0.055128911436645986
1.360000000000001,0.11325188169786028,0.5179051186256779,-0.10565970776826154,0.024410139406817008,-0.057587990201272116,-0.05371321626749595
1.370000000000001,0.11216722204924073,0.5133708422703727,-0.10458119243183113,0.024459724642346272,-0.05631076375212135,-0.05230464549247432
1.380000000000001,0.11109295014728672,0.5088860447295244,-0.10351349397529976,0.024506722114494586,-0.05503984206124096,-0.050903153114512725
1.390000000000001,0.11002896424576163,0.5044502320498623,-0.10245650892561564,0.0245511479642608,-0.053775169938315305,-0.04950869340603812
1.400000000000001,0.10897516366193857,0.5000629150662274,-0.10141013472252247,0.024593018861074886,-0.05251669293672323,-0.04812122090560046
1.410000000000001,0.10793144876349156,0.4957236093547585,-0.10037426971121577,0.02463235197993043,-0.051264357342052695,-0.04674069041502772
1.420000000000001,0.10689772095559635,0.4914318351864791,-0.09934881313507887,0.024669164978363228,-0.05001811016085722,-0.04536705699658612
1.430000000000001,0.10587388266824406,0.4871871174813507,-0.0983336651284891,0.024703475974597044,-0.048777899109675026,-0.04400027597065441
1.440000000000001,0.10485983734376043,0.4829889857627639,-0.09732872670969558,0.024735303526009934,-0.04754367260427053,-0.04264030291354473
1.450000000000001,0.10385548942452391,0.4788369741124467,-0.09633389977376729,0.02476466660802469,-0.046315379749107544,-0.04128709365552469
1.460000000000001,0.1028607443408837,0.4747306211258245,-0.09534908708560651,0.024791584593869858,-0.04509297032706472,-0.03994060427919279
1.470000000000001,0.1018755084992685,0.47066946986778596,-0.09437419227302934,0.024816077234581176,-0.043876394789357065,-0.03860079111795852
1.480000000000001,0.1008996892704864,0.466653067828897,-0.09340911981990797,0.024838164639676526,-0.04266560424566905,-0.03726761075476063
1.490000000000001,0.09993319497820813,0.4626809668820135,-0.09245377505937649,0.024857867258322133,-0.04146055045450959,-0.03594102002099213
1.500000000000001,0.09897593488763207,0.4587527232393122,-0.0915080641670964,0.024875205861029502,-0.040261185813769924,-0.03462097599560823
1.5100000000000011,0.09802781919432804,0.4548678974097563,-0.0905718941545802,0.024890201521781802,-0.03906746335145829,-0.03330743600433979
1.5200000000000011,0.09708875901325328,0.45102605415694097,-0.08964517286257379,0.0249028756006497,-0.03787933671665346,-0.03200035761910837
1.5300000000000011,0.09615866636794002,0.447226762457366,-0.08872780895449332,0.02491324972704193,-0.03669676017063598,-0.030699698657616927
1.5400000000000011,0.09523745417984913,0.4434695954590956,-0.0878197119099183,0.024921345783195603,-0.03551968857820019,-0.029405417182995493
1.5500000000000012,0.09432503625788854,0.43975413044084094,-0.0869207920181357,0.02492718588827474,-0.03434807739913583,-0.028117471503615755
1.5600000000000012,0.09342132728809047,0.4360799487714075,-0.08603096037173885,0.024930792382984984,-0.03318188267991313,-0.026835820173068344
1.5700000000000012,0.09252624282344546,0.4324466358695523,-0.08515012886027595,0.024932187814325407,-0.032021061045497574,-0.025560421990110323
1.5800000000000012,0.0916396992738923,0.428853781164238,-0.0842782101639478,0.02493139492110723,-0.03086556969134482,-0.02429123599883833
1.5900000000000012,0.09076161389645568,0.42530097805525313,-0.083415117747356,0.024928436619868106,-0.029715366375581514,-0.0230282214889523
1.6000000000000012,0.08989190478553302,0.42178782387421876,-0.08256076585329845,0.024923335990812465,-0.028570409411289566,-0.021771337995948308
1.6100000000000012,0.08903049086332629,0.4183139198459958,-0.08171506949661043,0.024916116264783652,-0.02743065765898673,-0.02052054530160808
1.6200000000000012,0.088177291870414,0.41487887105043086,-0.08087794445805413,0.0249068008100438,-0.026296070519229376,-0.019275803434359792
1.6300000000000012,0.08733222835646308,0.4114822863845037,-0.08004930727825127,0.02489541311977166,-0.025166607925369892,-0.018037072669802413
1.6400000000000012,0.08649522167107741,0.40812377852483755,-0.07922907525166044,0.024881976799965514,-0.024042230336447295,-0.016804313531289736
1.6500000000000012,0.08566619395477816,0.40480296389056053,-0.07841716642059955,0.024866515557455282,-0.02292289873021481,-0.015577486790490208
1.6600000000000013,0.08484506813011564,0.40151946260654336,-0.07761349956930902,0.024849053188518995,-0.021808574596296197,-0.014356553468061667
1.6700000000000013,0.08403176789290982,0.39827289846699915,-0.07681799421805788,0.024829613567907142,-0.02069921992953848,-0.0131414748343505
1.6800000000000013,0.08322621770361578,0.39506289889942164,-0.076030570617292,0.02480822063775939,-0.01959479722328813,-0.01193221241003806
1.6900000000000013,0.08242834277881249,0.391889094928894,-0.0752511497418222,0.0247848983975894,-0.018495269463059356,-0.010728727966979634
1.7000000000000013,0.08163806908281125,0.388751121142733,-0.0744796532850532,0.02475967089383657,-0.017400600120123164,-0.009530983528882578
1.7100000000000013,0.08085532331938561,0.3856486156554945,-0.07371600365325144,0.024732562210360562,-0.016310753145299634,-0.008338941372126998
1.7200000000000013,0.08008003292361393,0.38258122007430706,-0.07296012395985288,0.024703596458884737,-0.015225692962831435,-0.007152564026554492
1.7300000000000013,0.07931212605383658,0.37954857946454745,-0.07221193801980935,0.024672797769901153,-0.014145384464390561,-0.0059718142762864995
1.7400000000000013,0.07855153158372703,0.37655034231587226,-0.07147137034397158,0.024640190283726777,-0.013069793003142543,-0.004796655160462184
1.7500000000000013,0.0777981790944688,0.37358616050854976,-0.07073834613351203,0.024605798142234077,-0.011998884387995457,-0.0036270499741778007
1.7600000000000013,0.07705199886704352,0.37065568928015824,-0.07001279127438285,0.024569645480290867,-0.010932624877858291,-0.002462962269153518
1.7700000000000014,0.07631292187462055,0.3677585871925763,-0.06929463233181259,0.024531756417922223,-0.009870981176071492,-0.0013043558546268603
1.7800000000000014,0.07558087977505384,0.3648945160993339,-0.06858379654483679,0.02449215505273972,-0.008813920424890789,-0.00015119479813270218
1.7900000000000014,0.07485580490347675,0.36206314111325644,-0.06788021182086729,0.02445086545225538,-0.007761410200074866,0.000996556573745309
1.8000000000000014,0.07413763026499866,0.3592641305744377,-0.06718380673029506,0.02440791164693057,-0.006713418505575101,0.0021389336745517803
1.8100000000000014,0.07342628952749788,0.3564971560185337,-0.06649451050112924,0.02436331762320219,-0.0056699137682965,0.0032759716572305737
1.8200000000000014,0.0727217170145113,0.35376189214536385,-0.06581225301367105,0.024317107316726063,-0.00463086483295211,0.004407705413399037
1.8300000000000014,0.07202384769821736,0.3510580167878158,-0.065136964795222,0.02426930460609201,-0.003596240957004551,0.005534169572589816
1.8400000000000014,0.07133261719251159,0.348385210881068,-0.06446857701482721,0.02421993330649032,-0.0025660118056876876,0.006655398501587831
1.8500000000000014,0.07064796174617331,0.3457431584321192,-0.06380702147805117,0.024169017163907024,-0.0015401474470946282,0.007771426303726843
1.8600000000000014,0.06996981823611934,0.343131546489589,-0.06315223062179012,0.02411657984923552,-0.0005186183473779265,0.008882286818259269
1.8700000000000014,0.06929812416074878,0.34055006511387065,-0.06250413750911407,0.024062644952820525,0.0004986046340330064,0.009988013619747643
1.8800000000000014,0.0686328176333689,0.337998407347521,-0.0618626758241463,0.024007235979187427,0.0015115502490724076,0.011088640017421767
1.8900000000000015,0.06797383737570886,0.33547626918598306,-0.06122777986697253,0.023950376341878545,0.002520246865653547,0.012184199054650197
1.9000000000000015,0.06732112271151462,0.3329833495485782,-0.06059938454858513,0.023892089358523647,0.0035247224722093034,0.013274723508402203
1.9100000000000015,0.0666746135602253,0.3305193502498053,-0.05997742538585844,0.023832398246220653,0.00452500468214285,0.014360245888743742
1.9200000000000015,0.06603425043072969,0.328083975970898,-0.05936183849655763,0.023771326116918005,0.005521120738238345,0.01544079843835689
1.9300000000000015,0.0653999744151997,0.3256769342316721,-0.058752560594380034,0.023708895973153274,0.006513097516972204,0.016516413132093066
1.9400000000000015,0.06477172718300477,0.32329793536269064,-0.0581495289840257,0.023645130703841305,0.007500961532818987,0.017587121676623723
1.9500000000000015,0.06414945097469585,0.320946692477622,-0.057552681556305045,0.02358005308029742,0.00848473894241884,0.01865295550999145
1.9600000000000015,0.06353308859606983,0.3186229214459618,-0.056961956783272774,0.023513685752418124,0.009464455548756776,0.01971394580134554
1.9700000000000015,0.06292258341230353,0.3163263408659662,-0.056377293713396844,0.02344605124508119,0.010440136805233122,0.020770123450599743
1.9800000000000015,0.06231787934216022,0.3140566720378766,-0.05579863196675733,0.023377171954576108,0.011411807819705678,0.021821519088185005
1.9900000000000015,0.06171892085226839,0.3118136389374109,-0.055225911730277,0.0233070701452759,0.01237949335846685,0.022868163074842397
2.0000000000000013,0.06112565295146663,0.3095969681894982,-0.05465907375298339,0.023235767946500955,0.013343217850151036,0.023910085501382163
2.010000000000001,0.06053802118522135,0.30740638904231204,-0.054098059341300235,0.023163287349361978,0.014303005389622998,0.02494731618859354
2.020000000000001,0.05995597163010711,0.3052416333415141,-0.05354281035437218,0.023089650203958895,0.015258879741774697,0.025979884687063966
2.0300000000000007,0.059379450888357076,0.3031024355048082,-0.052993269199417235,0.023014878216617497,0.016210864345314255,0.027007820277131486
2.0400000000000005,0.058808406082475326,0.3009885324966907,-0.052449378827112626,0.022938992947107092,0.01715898231645689,0.02803115196884185
2.0500000000000003,0.058242784849914526,0.29889966380349225,-0.05191108272700932,0.02286201580627584,0.018103256452612158,0.02904990850189807
2.06,0.05768253533781638,0.2968355714086493,-0.05137832492297731,0.022783968053523788,0.019043709235988773,0.03006411834572396
2.07,0.0571276061978146,0.29479599976824045,-0.050851049968680756,0.022704870794634856,0.019980362837190107,0.031073809699500337
2.0799999999999996,0.056577946580896744,0.2927806957867329,-0.05032920294308415,0.022624744979556792,0.02091323911872613,0.03207901049224063
2.0899999999999994,0.056033506132328534,0.2907894087930039,-0.04981272944598745,0.022543611400330264,0.02184235963849703,0.033079748382918925
2.099999999999999,0.05549423498663481,0.28882189051658125,-0.049301575593591516,0.022461490689123557,0.022767745653254522,0.03407605076064309
2.109999999999999,0.054960083762640916,0.28687789506413264,-0.048795688014092876,0.022378403316448837,0.02368941812198759,0.035067944744785376
2.1199999999999988,0.054431003558568544,0.2849571788961718,-0.04829501384330909,0.022294369589265967,0.02460739770928396,0.036055457185236624
2.1299999999999986,0.05390694594719044,0.28305950080401626,-0.04779950072033239,0.022209409649403714,0.025521704788651133,0.03703861466260474
